4.075000000000000000e+04,2.596501203713033874e+02,3.583416831841534315e-03,3.185001324827155145e+02,4.497374753196243385e-03
4.076000000000000000e+04,2.593034209429279144e+02,3.578240177666723674e-03,3.185175724420016081e+02,4.504277822102333365e-03
4.077000000000000000e+04,2.589572234155153865e+02,3.573071583510360402e-03,3.185350113919244563e+02,4.511190695912935776e-03
4.078000000000000000e+04,2.586115270062064155e+02,3.567911035919258452e-03,3.185524493326499282e+02,4.518113387428575149e-03
4.079000000000000000e+04,2.582663309334498081e+02,3.562758521464181802e-03,3.185698862643441203e+02,4.525045909465017294e-03
4.080000000000000000e+04,2.579216344170025650e+02,3.557614026739836215e-03,3.185873221871729584e+02,4.531988274853259759e-03
4.081000000000000000e+04,2.575774366779233446e+02,3.552477538364762991e-03,3.186047571013023116e+02,4.538940496439603824e-03
4.082000000000000000e+04,2.572337369385748502e+02,3.547349042981364116e-03,3.186221910068979355e+02,4.545902587085594651e-03
4.083000000000000000e+04,2.568905344226174634e+02,3.542228527255794276e-03,3.186396239041257559e+02,4.552874559668117563e-03
4.084000000000000000e+04,2.565478283550085052e+02,3.537115977877942647e-03,3.186570557931515282e+02,4.559856427079367683e-03
4.085000000000000000e+04,2.562056179620021794e+02,3.532011381561416842e-03,3.186744866741408373e+02,4.566848202226849937e-03
4.086000000000000000e+04,2.558639024711430352e+02,3.526914725043442736e-03,3.186919165472594386e+02,4.573849898033446708e-03
4.087000000000000000e+04,2.555226811112665359e+02,3.521825995084854055e-03,3.187093454126729171e+02,4.580861527437405691e-03
4.088000000000000000e+04,2.551819531124960463e+02,3.516745178470042071e-03,3.187267732705468575e+02,4.587883103392350302e-03
4.089000000000000000e+04,2.548417177062410417e+02,3.511672262006918736e-03,3.187442001210467311e+02,4.594914638867296161e-03
4.090000000000000000e+04,2.545019741251924472e+02,3.506607232526835153e-03,3.187616259643380658e+02,4.601956146846715272e-03
4.091000000000000000e+04,2.541627216033246555e+02,3.501550076884600224e-03,3.187790508005862193e+02,4.609007640330463167e-03
4.092000000000000000e+04,2.538239593758882791e+02,3.496500781958366590e-03,3.187964746299567196e+02,4.616069132333892530e-03
4.093000000000000000e+04,2.534856866794135328e+02,3.491459334649665326e-03,3.188138974526147535e+02,4.623140635887764728e-03
4.094000000000000000e+04,2.531479027517009968e+02,3.486425721883264130e-03,3.188313192687257356e+02,4.630222164038396392e-03
4.095000000000000000e+04,2.528106068318263340e+02,3.481399930607221964e-03,3.188487400784548527e+02,4.637313729847545793e-03
4.096000000000000000e+04,2.524737981601322474e+02,3.476381947792762418e-03,3.188661598819672918e+02,4.644415346392532541e-03
4.097000000000000000e+04,2.521374759782320041e+02,3.471371760434312746e-03,3.188835786794282399e+02,4.651527026766154316e-03
4.098000000000000000e+04,2.518016395290002265e+02,3.466369355549363783e-03,3.189009964710027702e+02,4.658648784076825644e-03
4.099000000000000000e+04,2.514662880565774401e+02,3.461374720178515049e-03,3.189184132568560130e+02,4.665780631448479890e-03
4.100000000000000000e+04,2.511314208063630815e+02,3.456387841385375435e-03,3.189358290371529279e+02,4.672922582020650785e-03
4.101000000000000000e+04,2.507970370250160101e+02,3.451408706256547596e-03,3.189532438120585311e+02,4.680074648948466358e-03
4.102000000000000000e+04,2.504631359604501881e+02,3.446437301901563756e-03,3.189706575817376688e+02,4.687236845402683628e-03
4.103000000000000000e+04,2.501297168618345381e+02,3.441473615452864902e-03,3.189880703463553573e+02,4.694409184569675597e-03
4.104000000000000000e+04,2.497967789795878559e+02,3.436517634065722714e-03,3.190054821060763288e+02,4.701591679651503236e-03
4.105000000000000000e+04,2.494643215653815389e+02,3.431569344918263854e-03,3.190228928610654293e+02,4.708784343865826151e-03
4.106000000000000000e+04,2.491323438721303773e+02,3.426628735211327288e-03,3.190403026114873910e+02,4.715987190446069982e-03
4.107000000000000000e+04,2.488008451539979831e+02,3.421695792168532799e-03,3.190577113575068893e+02,4.723200232641284156e-03
4.108000000000000000e+04,2.484698246663875807e+02,3.416770503036134846e-03,3.190751190992886563e+02,4.730423483716294543e-03
4.109000000000000000e+04,2.481392816659442815e+02,3.411852855083047278e-03,3.190925258369971971e+02,4.737656956951641872e-03
4.110000000000000000e+04,2.478092154105522127e+02,3.406942835600789126e-03,3.191099315707971300e+02,4.744900665643599948e-03
4.111000000000000000e+04,2.474796251593302543e+02,3.402040431903411311e-03,3.191273363008530168e+02,4.752154623104243303e-03
4.112000000000000000e+04,2.471505101726327496e+02,3.397145631327498812e-03,3.191447400273292487e+02,4.759418842661400362e-03
4.113000000000000000e+04,2.468218697120450145e+02,3.392258421232092168e-03,3.191621427503902737e+02,4.766693337658719359e-03
4.114000000000000000e+04,2.464937030403821154e+02,3.387378788998663195e-03,3.191795444702005398e+02,4.773978121455657933e-03
4.115000000000000000e+04,2.461660094216858283e+02,3.382506722031053837e-03,3.191969451869243244e+02,4.781273207427534297e-03
4.116000000000000000e+04,2.458387881212237573e+02,3.377642207755460115e-03,3.192143449007259619e+02,4.788578608965499486e-03
4.117000000000000000e+04,2.455120384054878286e+02,3.372785233620393536e-03,3.192317436117696161e+02,4.795894339476550368e-03
4.118000000000000000e+04,2.451857595421884639e+02,3.367935787096591315e-03,3.192491413202195645e+02,4.803220412383618979e-03
4.119000000000000000e+04,2.448599508002559162e+02,3.363093855677018983e-03,3.192665380262399708e+02,4.810556841125522218e-03
4.120000000000000000e+04,2.445346114498382235e+02,3.358259426876836987e-03,3.192839337299949420e+02,4.817903639156966185e-03
4.121000000000000000e+04,2.442097407622954108e+02,3.353432488233302252e-03,3.193013284316484715e+02,4.825260819948650262e-03
4.122000000000000000e+04,2.438853380102022186e+02,3.348613027305796797e-03,3.193187221313646660e+02,4.832628396987172573e-03
4.123000000000000000e+04,2.435614024673404003e+02,3.343801031675709776e-03,3.193361148293075189e+02,4.840006383775168758e-03
4.124000000000000000e+04,2.432379334087032134e+02,3.338996488946484754e-03,3.193535065256408529e+02,4.847394793831190547e-03
4.125000000000000000e+04,2.429149301104868073e+02,3.334199386743494798e-03,3.193708972205286614e+02,4.854793640689855812e-03
4.126000000000000000e+04,2.425923918500932928e+02,3.329409712714066338e-03,3.193882869141346532e+02,4.862202937901753154e-03
4.127000000000000000e+04,2.422703179061239496e+02,3.324627454527376378e-03,3.194056756066228218e+02,4.869622699033567675e-03
4.128000000000000000e+04,2.419487075583818410e+02,3.319852599874480257e-03,3.194230632981567055e+02,4.877052937667984700e-03
4.129000000000000000e+04,2.416275600878648504e+02,3.315085136468195852e-03,3.194404499889001841e+02,4.884493667403823347e-03
4.130000000000000000e+04,2.413068747767679270e+02,3.310325052043130902e-03,3.194578356790168527e+02,4.891944901855946326e-03
4.131000000000000000e+04,2.409866509084782535e+02,3.305572334355601476e-03,3.194752203686703069e+02,4.899406654655343203e-03
4.132000000000000000e+04,2.406668877675740816e+02,3.300826971183600748e-03,3.194926040580240851e+02,4.906878939449132136e-03
4.133000000000000000e+04,2.403475846398222586e+02,3.296088950326758662e-03,3.195099867472418396e+02,4.914361769900572885e-03
4.134000000000000000e+04,2.400287408121771477e+02,3.291358259606315482e-03,3.195273684364868814e+02,4.921855159689065944e-03
4.135000000000000000e+04,2.397103555727757964e+02,3.286634886865034619e-03,3.195447491259228059e+02,4.929359122510241879e-03
4.136000000000000000e+04,2.393924282109394142e+02,3.281918819967226050e-03,3.195621288157129243e+02,4.936873672075874596e-03
4.137000000000000000e+04,2.390749580171697630e+02,3.277210046798670860e-03,3.195795075060206045e+02,4.944398822113959396e-03
4.138000000000000000e+04,2.387579442831450365e+02,3.272508555266561824e-03,3.195968851970090441e+02,4.951934586368753749e-03
4.139000000000000000e+04,2.384413863017219910e+02,3.267814333299517288e-03,3.196142618888416678e+02,4.959480978600715705e-03
4.140000000000000000e+04,2.381252833669297786e+02,3.263127368847487057e-03,3.196316375816816162e+02,4.967038012586604510e-03
4.141000000000000000e+04,2.378096347739695773e+02,3.258447649881732015e-03,3.196490122756920300e+02,4.974605702119459794e-03
4.142000000000000000e+04,2.374944398192148185e+02,3.253775164394821090e-03,3.196663859710360498e+02,4.982184061008572938e-03
4.143000000000000000e+04,2.371796978002034280e+02,3.249109900400509385e-03,3.196837586678767025e+02,4.989773103079619791e-03
4.144000000000000000e+04,2.368654080156420321e+02,3.244451845933784585e-03,3.197011303663771287e+02,4.997372842174555713e-03
4.145000000000000000e+04,2.365515697653985967e+02,3.239800989050755069e-03,3.197185010667002416e+02,5.004983292151737873e-03
4.146000000000000000e+04,2.362381823505058662e+02,3.235157317828687203e-03,3.197358707690090682e+02,5.012604466885821168e-03
4.147000000000000000e+04,2.359252450731531781e+02,3.230520820365879574e-03,3.197532394734662944e+02,5.020236380267914349e-03
4.148000000000000000e+04,2.356127572366880827e+02,3.225891484781672966e-03,3.197706071802350039e+02,5.027879046205521035e-03
4.149000000000000000e+04,2.353007181456160595e+02,3.221269299216437346e-03,3.197879738894779393e+02,5.035532478622510230e-03
4.150000000000000000e+04,2.349891271055925870e+02,3.216654251831451306e-03,3.198053396013577867e+02,5.043196691459266370e-03
4.151000000000000000e+04,2.346779834234274347e+02,3.212046330808948028e-03,3.198227043160373455e+02,5.050871698672569632e-03
4.152000000000000000e+04,2.343672864070780690e+02,3.207445524352016408e-03,3.198400680336792448e+02,5.058557514235706085e-03
4.153000000000000000e+04,2.340570353656505915e+02,3.202851820684597586e-03,3.198574307544461703e+02,5.066254152138436467e-03
4.154000000000000000e+04,2.337472296093952195e+02,3.198265208051417289e-03,3.198747924785006376e+02,5.073961626387047362e-03
4.155000000000000000e+04,2.334378684497066274e+02,3.193685674717976295e-03,3.198921532060051618e+02,5.081679951004330377e-03
4.156000000000000000e+04,2.331289511991203085e+02,3.189113208970489281e-03,3.199095129371223720e+02,5.089409140029635056e-03
4.157000000000000000e+04,2.328204771713098751e+02,3.184547799115836682e-03,3.199268716720146131e+02,5.097149207518895768e-03
4.158000000000000000e+04,2.325124456810885647e+02,3.179989433481576842e-03,3.199442294108443434e+02,5.104900167544574457e-03
4.159000000000000000e+04,2.322048560444035843e+02,3.175438100415851461e-03,3.199615861537739079e+02,5.112662034195758660e-03
4.160000000000000000e+04,2.318977075783355133e+02,3.170893788287373893e-03,3.199789419009655944e+02,5.120434821578148492e-03
4.161000000000000000e+04,2.315909996010955751e+02,3.166356485485372768e-03,3.199962966525816910e+02,5.128218543814090473e-03
4.162000000000000000e+04,2.312847314320254952e+02,3.161826180419585047e-03,3.200136504087844287e+02,5.136013215042552378e-03
4.163000000000000000e+04,2.309789023915929818e+02,3.157302861520180567e-03,3.200310031697359818e+02,5.143818849419199563e-03
4.164000000000000000e+04,2.306735118013922943e+02,3.152786517237756835e-03,3.200483549355985815e+02,5.151635461116354196e-03
4.165000000000000000e+04,2.303685589841401509e+02,3.148277136043277444e-03,3.200657057065341746e+02,5.159463064323058581e-03
4.166000000000000000e+04,2.300640432636749324e+02,3.143774706428043453e-03,3.200830554827049355e+02,5.167301673245068214e-03
4.167000000000000000e+04,2.297599639649534993e+02,3.139279216903644379e-03,3.201004042642727541e+02,5.175151302104898619e-03
4.168000000000000000e+04,2.294563204140512767e+02,3.134790656001945185e-03,3.201177520513996910e+02,5.183011965141789794e-03
4.169000000000000000e+04,2.291531119381579060e+02,3.130309012275015162e-03,3.201350988442476364e+02,5.190883676611791203e-03
4.170000000000000000e+04,2.288503378655781830e+02,3.125834274295134427e-03,3.201524446429784803e+02,5.198766450787692395e-03
4.171000000000000000e+04,2.285479975257260037e+02,3.121366430654694615e-03,3.201697894477539421e+02,5.206660301959155704e-03
4.172000000000000000e+04,2.282460902491270360e+02,3.116905469966227936e-03,3.201871332587359689e+02,5.214565244432615640e-03
4.173000000000000000e+04,2.279446153674122115e+02,3.112451380862305255e-03,3.202044760760861664e+02,5.222481292531402919e-03
4.174000000000000000e+04,2.276435722133196293e+02,3.108004151995554312e-03,3.202218178999663110e+02,5.230408460595675942e-03
4.175000000000000000e+04,2.273429601206905488e+02,3.103563772038590331e-03,3.202391587305380654e+02,5.238346762982489316e-03
4.176000000000000000e+04,2.270427784244678264e+02,3.099130229683986961e-03,3.202564985679629785e+02,5.246296214065790386e-03
4.177000000000000000e+04,2.267430264606940398e+02,3.094703513644236383e-03,3.202738374124025995e+02,5.254256828236452195e-03
4.178000000000000000e+04,2.264437035665095550e+02,3.090283612651716777e-03,3.202911752640185341e+02,5.262228619902276951e-03
4.179000000000000000e+04,2.261448090801505657e+02,3.085870515458650262e-03,3.203085121229721608e+02,5.270211603488023783e-03
4.180000000000000000e+04,2.258463423409472455e+02,3.081464210837069496e-03,3.203258479894249717e+02,5.278205793435424356e-03
4.181000000000000000e+04,2.255483026893210194e+02,3.077064687578769109e-03,3.203431828635383454e+02,5.286211204203211493e-03
4.182000000000000000e+04,2.252506894667852180e+02,3.072671934495303098e-03,3.203605167454736034e+02,5.294227850267085346e-03
4.183000000000000000e+04,2.249535020159400744e+02,3.068285940417908499e-03,3.203778496353920673e+02,5.302255746119798399e-03
4.184000000000000000e+04,2.246567396804709347e+02,3.063906694197465926e-03,3.203951815334550020e+02,5.310294906271176285e-03
4.185000000000000000e+04,2.243604018051497633e+02,3.059534184704513007e-03,3.204125124398235585e+02,5.318345345248051866e-03
4.186000000000000000e+04,2.240644877358285783e+02,3.055168400829143781e-03,3.204298423546589447e+02,5.326407077594384060e-03
4.187000000000000000e+04,2.237689968194421795e+02,3.050809331481032539e-03,3.204471712781222550e+02,5.334480117871191925e-03
4.188000000000000000e+04,2.234739284040021516e+02,3.046456965589346231e-03,3.204644992103746404e+02,5.342564480656636187e-03
4.189000000000000000e+04,2.231792818385980013e+02,3.042111292102744891e-03,3.204818261515770246e+02,5.350660180545991490e-03
4.190000000000000000e+04,2.228850564733922965e+02,3.037772299989305314e-03,3.204991521018905019e+02,5.358767232151732257e-03
4.191000000000000000e+04,2.225912516596226851e+02,3.033439978236542305e-03,3.205164770614759391e+02,5.366885650103434685e-03
4.192000000000000000e+04,2.222978667495961815e+02,3.029114315851315006e-03,3.205338010304942600e+02,5.375015449047916387e-03
4.193000000000000000e+04,2.220049010966899914e+02,3.024795301859831229e-03,3.205511240091063883e+02,5.383156643649169605e-03
4.194000000000000000e+04,2.217123540553469070e+02,3.020482925307572432e-03,3.205684459974730203e+02,5.391309248588455755e-03
4.195000000000000000e+04,2.214202249810778085e+02,3.016177175259316702e-03,3.205857669957549660e+02,5.399473278564209146e-03
4.196000000000000000e+04,2.211285132304543026e+02,3.011878040799030772e-03,3.206030870041130356e+02,5.407648748292199180e-03
4.197000000000000000e+04,2.208372181611106839e+02,3.007585511029883460e-03,3.206204060227078116e+02,5.415835672505444481e-03
4.198000000000000000e+04,2.205463391317410355e+02,3.003299575074199271e-03,3.206377240516999336e+02,5.424034065954258868e-03
4.199000000000000000e+04,2.202558755020977799e+02,2.999020222073422396e-03,3.206550410912500979e+02,5.432243943406266963e-03
4.200000000000000000e+04,2.199658266329887795e+02,2.994747441188073348e-03,3.206723571415187166e+02,5.440465319646440624e-03
4.201000000000000000e+04,2.196761918862756033e+02,2.990481221597710796e-03,3.206896722026663724e+02,5.448698209477115424e-03
